id,Time,Tweet
78633247,2023-02-14 15:31:57+00:00,"b'Strong strain of viral fever is present in the market these day. People having bad cough, high fever etc. \nPls wear... https://t.co/beQj4rfUbQ'"
1231308882619883525,2023-02-14 15:31:47+00:00,b'RT @timheidecker: Oscar Fever is back!\n\nJoin us on this 10 year anniversary On Cinema Oscar Special for what will certainly be a memorable...'
1271788229474177025,2023-02-14 15:31:40+00:00,b'RT @SummerQueen02: Valentines day by \n\n\nR&amp;B/Jazz\nFever\n\n\n\n...'
52482540,2023-02-14 15:31:30+00:00,b'bad enough that my fiancee forced me to the hospital. While there they performed an x-ray and sent me home with mus... https://t.co/csGOg07Xbq'
3381254086,2023-02-14 15:31:29+00:00,b'GUYS GUYS GUYS ! I dont know what to do ! FEELS LIKE A FEVER DREAM #sugaxagustd world tour https://t.co/A6gd1Vqh4j... https://t.co/sPOiA9tGq8'
1406233763751682051,2023-02-14 15:31:16+00:00,b'RT @nct_menfess: nct! Sender abis dengerin trigger the fever dan nangis bgttt!!! Kayanya harus nyiapin tisu banyak deh ini pas nonton langs...'
1608791827418869760,2023-02-14 15:31:07+00:00,b'RT @boysplanet_kr: this is a fever dream https://t.co/dLgFj0qcAB'
1000607496254427136,2023-02-14 15:31:04+00:00,"b'RT @vocabdays:  2012/02/14 @ 22:56 JST \n\nHappy birthday to Nijigen Dream Fever by PolyphonicBranch! As of now, the first upload of the so...'"
1380686508,2023-02-14 15:30:56+00:00,"b""We're hitting the dance floor this weekend with an ABBA-inspired dance party from @gimmegimmedisco on SAT, FEB 18!... https://t.co/mGER2BHVFp"""
814995058994900993,2023-02-14 15:30:50+00:00,"b""RT @dojabins: you know samantha logan is a great actress because you don't have to think about it literally in the moment of watching her i..."""
1338468912,2023-02-14 15:30:50+00:00,"b'For playing a fever, when [in reality] the fever is leaving.\n?\n\n\nH4\nH4\nH4'"
1050657087460585476,2023-02-14 15:30:48+00:00,b'RT @madefor_en: Enhypen Valentines Balance Game  #ENHYPEN \n\nPink or Red? \nPink: \nRed: \n\nDance/Pop or RNB/Jazz? \nD/P: \nR/J: ...'
1370423098231582722,2023-02-14 15:30:45+00:00,b'RT @RBW_PURPLEKISS: [#]  \n\n5th Mini Album [Cabin Fever]\n\n SOLO CONCEPT PHOTO \n\n NA GO EUN \n DOSIE \n IREH \n\n2023.02.15 6PM RELEA...'
995614648853409792,2023-02-14 15:30:44+00:00,"b'@StarHealthIns @PMOIndia @aajtak my genuine claim was rejected by star insurance. Patient vomiting , fever was sugg... https://t.co/9sK2IizULT'"
1370423098231582722,2023-02-14 15:30:40+00:00,b'RT @RBW_PURPLEKISS: [#]  \n\n5th Mini Album [Cabin Fever]\n\n SOLO CONCEPT PHOTO \n\n YUKI \n CHAEIN \n SWAN \n\n2023.02.15 6PM RELEASE...'
1498263423032995845,2023-02-14 15:30:38+00:00,b'RT @MorningSanShine:             \n  fever 3   z()\n  \n ...'
1569300453120430088,2023-02-14 15:30:38+00:00,b'RT @hyssera: wts lfb ph \n\njungwon photocards\n\n 18.4k - 20k\n\ncheck thread;\n\n#. enhypen jw bdo day one dawn dusk ring bunny b:c carnival ted...'
1202233202104061952,2023-02-14 15:30:35+00:00,b'Okay sooo... did I hear origin was no longer and that theres a new thing for the sims? Or was the a fever dream?'
1370423098231582722,2023-02-14 15:30:32+00:00,b'RT @RBW_PURPLEKISS: [#]\n\n5th Mini Album [Cabin Fever]\n\n CONCEPT TRAILER \n\n https://t.co/2uBgxqYbLM\n\n2023.02.15 6PM RELEASE    \n\n#PU...'
1199431126030401538,2023-02-14 15:30:31+00:00,b'RT @Psychomommy13: @EuanYours Bingo. Right out of the mob mentality playbook.\n\nPUSH\nPick a minority group\nUse existing ignorance/biases to...'
1602567597446541312,2023-02-14 15:30:30+00:00,"b'RT @nvrndxx: bloody hell, period + fever + cough + flu ?!??? god stop testing me '"
1370423098231582722,2023-02-14 15:30:20+00:00,b'RT @RBW_PURPLEKISS: [#]  \n\n5th Mini Album [Cabin Fever]\n\n CONCEPT PHOTO \n PURPLE KISS \n\n2023.02.15 6PM RELEASE    \n\n#PURPLE_KISS #...'
1942368314,2023-02-14 15:30:18+00:00,b'@FetchRewards I Totally Love Fetch!  So.. Catch the Fetch Fever'
1370423098231582722,2023-02-14 15:30:12+00:00,b'RT @RBW_PURPLEKISS: [#]  \n\n5th Mini Album [Cabin Fever]\n\n SOLO CONCEPT PHOTO \n\n NA GO EUN \n DOSIE \n IREH \n\n2023.02.15 6PM RELEA...'
888224536050532352,2023-02-14 15:30:08+00:00,b'RT @jSeolhee: AARON got food poisoning after ate oyster. He went to hospital and resting now. He has abit fever but okay now..  Get well s...'
873202023881158656,2023-02-14 15:30:07+00:00,"b""Second Shepherd's Play is an absolute fever dream"""
1503944474707124226,2023-02-14 15:30:07+00:00,b'//Woke up with a nasty cough and a sore throat.... also... my child has had a fever for 2 days. \n\nThis adult shit is laaaame.'
1270027117472907264,2023-02-14 15:30:06+00:00,"b'RT @vocabdays:  2012/02/14 @ 22:56 JST \n\nHappy birthday to Nijigen Dream Fever by PolyphonicBranch! As of now, the first upload of the so...'"
1370423098231582722,2023-02-14 15:30:06+00:00,b'RT @RBW_PURPLEKISS: [#]  \n\n5th Mini Album [Cabin Fever]\n\n SOLO CONCEPT PHOTO \n\n YUKI \n CHAEIN \n SWAN \n\n2023.02.15 6PM RELEASE...'
1409952896343441409,2023-02-14 15:30:06+00:00,"b""RT @SchoolBreakin: PSYCHIC FEVER !  #challenge  ' '  #NewSchool..."""
977184657920765953,2023-02-14 15:30:05+00:00,"b""RT @enhypenyoutube_: ENHYPEN () 'FEVER' Official MV is less than 7M views away from 100M. \n\n : https://t.co/X5UhDJkx2Y\n\n@ENHYPEN @ENHY..."""
1289377804467961856,2023-02-14 15:30:02+00:00,b'@timheidecker Give me some Oscerd fever'
1025658338892111872,2023-02-14 15:29:59+00:00,b'RT @boysplanet_kr: this is a fever dream https://t.co/dLgFj0qcAB'
941729103970836481,2023-02-14 15:29:53+00:00,b'I filled myself with too many projects these past month and a half... so I am glad for the respite but now I gotta... https://t.co/1IzMDWgyGB'
1260553086147293184,2023-02-14 15:29:52+00:00,b'RT @nct_menfess: nct! Sender abis dengerin trigger the fever dan nangis bgttt!!! Kayanya harus nyiapin tisu banyak deh ini pas nonton langs...'
1444952744,2023-02-14 15:29:38+00:00,b'#NowPlaying Cobra - Love Fever on #FastCast4u.com'
1370423098231582722,2023-02-14 15:29:38+00:00,"b""RT @RBW_PURPLEKISS: [#]\n \n(PURPLE KISS) \nIntro : Save Me' Performance\n\n https://t.co/iO3nSx7pd4\n\n2023.02.15 6PM RELEASE\n\n#PURPLE..."""
1563372523861192704,2023-02-14 15:29:36+00:00,b'happy valentines oomfs ! :&gt; dsurv niyo makita tong fancam ko na puro sigaw nung fever dance break  https://t.co/CcFeJiBGTX'
1297814262241402881,2023-02-14 15:29:32+00:00,b' https://t.co/Fo0tfop25t'
1102673145302003716,2023-02-14 15:29:32+00:00,b'This is probably just a fever dream and when I wake up tmrw everything will be normal right ?'
236491059,2023-02-14 15:29:31+00:00,b'Picture mail from Nell of Cairo almost always gives me baby fever '
1557000578496348160,2023-02-14 15:29:22+00:00,b'RT @silentstarsnk: Please..Dont take it lightly. This comeback will be the turning point. So many things will depend on the results. Every...'
1370423098231582722,2023-02-14 15:29:21+00:00,b'RT @RBW_PURPLEKISS: [#]  \n\n5th Mini Album [Cabin Fever]\n\n CONCEPT PHOTO \n PURPLE KISS \n\n2023.02.15 6PM RELEASE\n\n#PURPLE_KISS #Cabi...'
1216557473936490501,2023-02-14 15:29:17+00:00,"b""101!Valentine's  Night Fever!!/4 https://t.co/QI7T2Hx2G9 @YouTube"""
1370423098231582722,2023-02-14 15:29:05+00:00,b'RT @RBW_PURPLEKISS: [#]  \n\n5th Mini Album [Cabin Fever]\n\n SOLO CONCEPT PHOTO \n\n NA GO EUN \n DOSIE \n IREH \n\n2023.02.15 6PM RELEA...'
1370423098231582722,2023-02-14 15:29:02+00:00,b'RT @RBW_PURPLEKISS: [#]  \n\n5th Mini Album [Cabin Fever]\n\n SOLO CONCEPT PHOTO \n\n YUKI \n CHAEIN \n SWAN \n\n2023.02.15 6PM RELEASE...'
120895419,2023-02-14 15:28:58+00:00,"b'RT @MWHCConnection: We are so excited to announce that our Spring Fever 5K is back IN PERSON after 3 years of virtual races. Transurban, op...'"
104897810,2023-02-14 15:28:55+00:00,"b'@JaneLo43468284 Fully vexed and boosted. Got covid in sept, no fever, a cough for few days... really couldnt believe I tested pos. No meds'"
1370423098231582722,2023-02-14 15:28:51+00:00,b'RT @RBW_PURPLEKISS: [#]\n\n5th Mini Album [Cabin Fever]\n\n MV TEASER \n https://t.co/OyivWv5lO6 \n\n2023.02.15 6PM RELEASE\n\n#PURPLE_KISS...'
1578990548,2023-02-14 15:28:41+00:00,b'RT @boysplanet_kr: this is a fever dream https://t.co/dLgFj0qcAB'
3103016078,2023-02-14 15:28:40+00:00,"b""RT @SchoolBreakin: PSYCHIC FEVER !  #challenge  ' '  #NewSchool..."""
40728094,2023-02-14 15:28:22+00:00,"b'I went to the doctor yesterday with my swollen white-spotted tonsils, fever, and plugged ear and she was like yep,... https://t.co/KwyXWyAfOL'"
796322602230935552,2023-02-14 15:28:19+00:00,"b'#MarburgVirus is back  fatality ratio of up to 88%, a reminder if you are still concerned about #COVID19.... https://t.co/FFj7fLFomU'"
1619376493620264960,2023-02-14 15:28:19+00:00,"b'bloody hell, period + fever + cough + flu ?!??? god stop testing me '"
1392534919298039808,2023-02-14 15:28:18+00:00,b'RT @SLukako: Breaking News\nAssassination fever  that IPOB exposed!\n\nAtikus Campaign Organization Has Offically Cancelled Rivers Rally. For...'
2537621513,2023-02-14 15:28:11+00:00,"b'RT @PalayeRoyale: I cant slow down because Im scared to stand still.\n\nFever Dream Tour 2023\n\nManchester, United Kingdom  https://t.co...'"
1577859939640479744,2023-02-14 15:28:11+00:00,b'@lisagenic I have a fever and headache but have to work bc no one can cover my shift https://t.co/92SR7sggYU'
1520301127660871680,2023-02-14 15:28:09+00:00,"b'RT @kchan69095499:  93,085,832\nFEVER\n1\n\n#ENHYPEN \n@ENHYPEN_members\n#1\n#Aiming for 100 million views\n#1 ...'"
37012433,2023-02-14 15:28:07+00:00,b'@luis1210 @BabeDeJour @kinorafa Que cono acabo de ver. El chroma-key digno del Chavo del 8. Las celebridades sin se... https://t.co/PZJYyf4RMG'
1590622015748067329,2023-02-14 15:28:07+00:00,"b""Fever??? Align with Valentine's Day  \nAnd rather than sending video  message, he will definitely give a flower... https://t.co/NWDQ3SuQ9o"""
186582233,2023-02-14 15:27:59+00:00,b'RT @Lilblackbabies: Aw baby fever\n\n(Via damnthtslisha on IG) https://t.co/A0S1ZV9RSS'
382852141,2023-02-14 15:27:54+00:00,b'RT @timheidecker: Oscar Fever is back!\n\nJoin us on this 10 year anniversary On Cinema Oscar Special for what will certainly be a memorable...'
128549982,2023-02-14 15:27:51+00:00,"b'Reasons why English is difficulty number 84265:\n\nWhen a fever ""breaks"" that means it\'s coming to an end.\nBut when a... https://t.co/pTYif3ss32'"
1366091756,2023-02-14 15:27:46+00:00,"b""RT @paw_space: I drown in thoughts of you; it's hard to breathe this love so deep aching in the soul of me sinking in desire; nothing will..."""
1354198078547484672,2023-02-14 15:27:43+00:00,b'RT @madefor_en: Enhypen Valentines Balance Game  #ENHYPEN \n\nPink or Red? \nPink: \nRed: \n\nDance/Pop or RNB/Jazz? \nD/P: \nR/J: ...'
1613188231323062272,2023-02-14 15:27:41+00:00,"b""relationship ended with kuka luka night fever on valentine's day https://t.co/wQTYKK1Rvu"""
16518681,2023-02-14 15:27:38+00:00,"b""@Dash_023 You wouldn't know a satanist if one lived in your home.  You seem to think anything that doesn't fit your... https://t.co/YJIdfqRygk"""
1379216557562290178,2023-02-14 15:27:36+00:00,b'IVE GOT A FEVER SO CAN U CHECK??? https://t.co/nzRX5fiZ5C'
1520386728577490944,2023-02-14 15:27:36+00:00,"b""RT @SchoolBreakin: PSYCHIC FEVER !  #challenge  ' '  #NewSchool..."""
1170729421113704455,2023-02-14 15:27:35+00:00,b'RT @holdontightjake: ENHYPEN    FEVER https://t.co/lcGv2NkWu7'
1483820330066247684,2023-02-14 15:27:35+00:00,b'RT @madefor_en: Enhypen Valentines Balance Game  #ENHYPEN \n\nPink or Red? \nPink: \nRed: \n\nDance/Pop or RNB/Jazz? \nD/P: \nR/J: ...'
1538217257234485252,2023-02-14 15:27:25+00:00,"b'RT @DigiHeadphones: #fnfever #fridaynightfever \n\nIm back from the break, so heres a Muse Dash new title screen redraw but with the Friday...'"
160498035,2023-02-14 15:27:25+00:00,b'RT @Lilblackbabies: Aw baby fever\n\n(Via damnthtslisha on IG) https://t.co/A0S1ZV9RSS'
1441373328606785537,2023-02-14 15:27:25+00:00,b'RT @jenmongv: trigger the fever https://t.co/eiQWmeIdN8'
1210011042174132227,2023-02-14 15:27:19+00:00,b'@spelivia_fever '
704722756630355968,2023-02-14 15:27:08+00:00,b'Equatorial Guinea quarantines 200 after unknown hemorrhagic fever deaths https://t.co/xuiV7EgyD0'
15108422,2023-02-14 15:27:08+00:00,b'RT @timheidecker: Oscar Fever is back!\n\nJoin us on this 10 year anniversary On Cinema Oscar Special for what will certainly be a memorable...'
1552556253762633728,2023-02-14 15:27:05+00:00,b'RT @IpobMedia: Assassination fever  that #IPOB exposed leads Atikus Campaign Organization to Offically Cancelled Igweocha (Rivers state) R...'
1454116726900019209,2023-02-14 15:27:03+00:00,b'RT @escapeboxph:  Super Year Starter Sale\nwts lfb ph atiny discounted\n\nPrice  all in+LSF\nAteez Fever Epilogue sealed album set:\nP500 payo...'
1649006352,2023-02-14 15:26:53+00:00,b'RT @Lilblackbabies: Aw baby fever\n\n(Via damnthtslisha on IG) https://t.co/A0S1ZV9RSS'
1275010241017462784,2023-02-14 15:26:42+00:00,b'nct! Sender abis dengerin trigger the fever dan nangis bgttt!!! Kayanya harus nyiapin tisu banyak deh ini pas nonto... https://t.co/nGSv7NhOJv'
1571139682528022528,2023-02-14 15:26:40+00:00,b'!!!FEVERTIME'
1591072376359292928,2023-02-14 15:26:39+00:00,"b'RT @WHOAFRO: Today, #EquatorialGuinea  confirmed its first-ever outbreak of #Marburg virus. Preliminary tests carried out following the d...'"
1370423098231582722,2023-02-14 15:26:38+00:00,b'RT @RBW_PURPLEKISS: [#]  \n\n5th Mini Album [Cabin Fever]\n\n CONCEPT PHOTO \n PURPLE KISS \n\n2023.02.15 6PM RELEASE    \n\n#PURPLE_KISS #...'
1271546614339923968,2023-02-14 15:26:36+00:00,b'@btschartsdailys This is fever dream right?'
95300654,2023-02-14 15:26:36+00:00,"b'RT @3obergs: At the gym today after taking the week off due to low grade illness. A friend said they had been sick all week, fever, sore th...'"
814995058994900993,2023-02-14 15:26:30+00:00,b'RT @awkwrdlovergirl: ugh liv  I hate this for her so much https://t.co/U7CDrea1xK'
1046601109358301184,2023-02-14 15:26:30+00:00,"b""RT @SchoolBreakin: PSYCHIC FEVER !  #challenge  ' '  #NewSchool..."""
1473667724442222597,2023-02-14 15:26:29+00:00,b'@etelanmies @skon_pirjo Juu ja rusistien lapset ne vasta maukkaita ovatkin https://t.co/6OXCgPHAzq'
1240531289414877190,2023-02-14 15:26:25+00:00,b'RT @highcloudent: #ToTheTop_MV Hits 500K Views \n\n #ToTheTop \nDownload  !\n https://t.co/AeLFxY3m5I\n\nPSY...'
3718683192,2023-02-14 15:26:25+00:00,b'RT @purplekissloops: reminder that you can preorder cabin fever here  and get 40% off!!\n\nhttps://t.co/vlK18cM3Pl https://t.co/vu3AZwHnVu'
1370423098231582722,2023-02-14 15:26:23+00:00,b'RT @RBW_PURPLEKISS: [#]\n\n5th Mini Album [Cabin Fever]\n\n MV TEASER \n https://t.co/ycIwDPSxSa \n\n2023.02.15 6PM RELEASE\n\n#PURPLE_KISS...'
1036205797,2023-02-14 15:26:20+00:00,b' GAYLE ADAMS - Love Fever on  https://t.co/GzXTob8ZO4 \n\n#NowPlaying #Live #Onair #Disco #Funk #Soul #Hits #80s... https://t.co/YXe9FL89zb'
1093189747,2023-02-14 15:26:16+00:00,b'Barely was able to pre order Cabin Fever  give me luck for all the Chaein pulls pls  also did get the digipak f... https://t.co/Jsj0XV0Eye'
1370423098231582722,2023-02-14 15:26:10+00:00,b'RT @RBW_PURPLEKISS: [#]\n\n5th Mini Album [Cabin Fever]\n\n HIGHLIGHT MEDLEY \n https://t.co/FJ9szhCz05 \n\n2023.02.15 6PM RELEASE\n\n#PURP...'
939909392924839936,2023-02-14 15:26:03+00:00,"b'@PoSPrincesss Girl dont tell me that, I will hop the plane rn &amp; make it happen  I had cured my baby fever bc of... https://t.co/2dSm1qkrHx'"
2278349023,2023-02-14 15:26:01+00:00,b'PSG v Bayern Munich. \nWe go again tonite ! @kasapafm 102.5 fm. @ChampionsLeague fever. \n\nForm guide. (Last 5 games)... https://t.co/xsqzlRD9G3'
1370423098231582722,2023-02-14 15:25:59+00:00,b'RT @RBW_PURPLEKISS: [#]\n\n&lt;PURPLE KISS 5th Mini Album \n[Cabin Fever] COME BACK EVENT&gt;\n\n       \n       ...'
1349392328516116481,2023-02-14 15:25:53+00:00,"b""RT @314edits:  ireh is so real\n\nHERE'S PURKY\n#Cabin_Fever_DDAY\n#PURPLE_KISS_IS_BACK # \n@RBW_PURPLEKISS https://t.co/6RfzHJ6PXU"""
814995058994900993,2023-02-14 15:25:45+00:00,b'RT @spelivialove_:  https://t.co/dYCizcGDRj'
1142533090168004608,2023-02-14 15:25:43+00:00,"b""RT @PURKIPNG: Mr. Hallorann, what is Room 237?\n\nNothing. There ain't nothing in Room 237.\nBut you ain't got no business going in there a..."""
2793782772,2023-02-14 15:25:42+00:00,"b""i'm having a fever rn so today's live tweet is gonna be a trainwreck"""
1512182082549817347,2023-02-14 15:25:42+00:00,b'RT @Jimsamson22: Breaking News\nAssassination fever  that IPOB exposed!\n\nAtikus Campaign Organization Has Offically Cancelled Rivers Rally....'
781857312,2023-02-14 15:25:37+00:00,"b'Seems like everyone is having cold, fever,and so on. Including myself. February; why are you so January?'"
1504611156874342409,2023-02-14 15:25:37+00:00,b'RT @madefor_en: Enhypen Valentines Balance Game  #ENHYPEN \n\nPink or Red? \nPink: \nRed: \n\nDance/Pop or RNB/Jazz? \nD/P: \nR/J: ...'
228412139,2023-02-14 15:25:32+00:00,b'RT @copy_WRITEmyish: How and why do I have baby fever? I aint even been getting no action so idk where this shit coming from lol'
256691374,2023-02-14 15:25:30+00:00,b'RT @Lilblackbabies: Aw baby fever\n\n(Via damnthtslisha on IG) https://t.co/A0S1ZV9RSS'
1328705677808840709,2023-02-14 15:25:27+00:00,"b'RT @soompi: WATCH: #PURPLE_KISS Enchants With Their Beautiful Vocals In Acapella Highlight Medley For ""Cabin Fever"" \nhttps://t.co/3cNvlOCHw...'"
1549267325978804229,2023-02-14 15:25:22+00:00,b'@SAMPRlNT 2018 was a fever dream'
778305759583072256,2023-02-14 15:25:21+00:00,b'RT @timand2037: #UFO fever grips the #USA.  https://t.co/aBLOCnB3IC https://t.co/pgrfiXiNSj'
718815819564720128,2023-02-14 15:25:17+00:00,"b'Marburg is a severe, often fatal illness. It begins abruptly, with high fever, severe headache and severe malaise.... https://t.co/kaiKoOcoou'"
3239914086,2023-02-14 15:25:13+00:00,"b""RT @SchoolBreakin: PSYCHIC FEVER !  #challenge  ' '  #NewSchool..."""
32285855,2023-02-14 15:25:11+00:00,"b""@btsaudge I was in bed sick with a fever and now I'm up and screaming everywhere  HE'S EVEN COMING TO SINGAPORE"""
1356144816094998528,2023-02-14 15:25:06+00:00,b'\n\nW?... https://t.co/jT8k3MYlGB'
1414926993498378244,2023-02-14 15:25:05+00:00,"b""RT @ENHYPEN_members: ! Happy Valentine's Day~\n#PRADAFW23 #PRADA @Prada\n#ENHYPEN #ENGENE #SUNGHOON #ValentinesDay https://t.co/q2yqrS6x..."""
1473667724442222597,2023-02-14 15:24:53+00:00,b'@skon_pirjo @juusoniemi1900 @Kristianfolio Mediapooliko se Harkovassa siviilikohteita pommitti toissaviikolla kun olin siella?'
1478723275379589121,2023-02-14 15:24:52+00:00,b'RT @boysplanet_kr: this is a fever dream https://t.co/dLgFj0qcAB'
1376698871645110272,2023-02-14 15:24:50+00:00,"b""RT @314edits:  ireh is so real\n\nHERE'S PURKY\n#Cabin_Fever_DDAY\n#PURPLE_KISS_IS_BACK # \n@RBW_PURPLEKISS https://t.co/6RfzHJ6PXU"""
820616804485758977,2023-02-14 15:24:44+00:00,b'RT @ChinasaNworu: Assassination fever  that #IPOB exposed leads Atikus Campaign Organization to Offically Cancelled Igweocha (Rivers state...'
1227318738611003394,2023-02-14 15:24:44+00:00,b'RT @purplekisstrend: [START TRENDING]\n\nRETWEET and REPLY on this tweet SEPARATELY with:\n\n- 7 Witch film\n- 7 Hotel items\n\nGOAL: 100 REPLIES...'
29086551,2023-02-14 15:24:35+00:00,b'@PaulSaxMD @IDSAInfo @RebecaPlank Ostriches and Crimean-Congo hemorrhagic fever'
1460135060741713925,2023-02-14 15:24:29+00:00,b'RT @dkz_dy: #JAECHAN\n   !!!!\n Fever  5  !! https://t.co/LGSUybmIwq'
1533729048014114817,2023-02-14 15:24:27+00:00,"b""RT @SchoolBreakin: PSYCHIC FEVER !  #challenge  ' '  #NewSchool..."""
152782810,2023-02-14 15:24:27+00:00,b'How and why do I have baby fever? I aint even been getting no action so idk where this shit coming from lol'
1383208610977755145,2023-02-14 15:24:25+00:00,"b""With an intense headache and fever it's really hard and exhausting to do that. I get that people have businesses to... https://t.co/6NBeJRnL8l"""
3133056160,2023-02-14 15:24:23+00:00,"b""RT @brandnewpackage: #otobokebeaver  FEVER 2022 1228 Don't light my fire https://t.co/qgXDr7rSny https://t.co/hbsMLXZKJv"""
121471622,2023-02-14 15:24:19+00:00,b'@Discog_Pod with Panic! retiring do you think youll do an episode on them this year? (Even tho Fever will be on top)'
1335352242229022721,2023-02-14 15:24:18+00:00,b'@myuniverse_sg '
394673890,2023-02-14 15:24:14+00:00,b'RT @MsTiffanyLeigh: LIKE ITS FUCKIMG HAPPENING?!?? THIS AINT A FEVER DREAM??!! AGUSTD tour?!?!!?  https://t.co/bEHMEtEes2'
1189445320989560832,2023-02-14 15:24:09+00:00,"b'Sore throat, fever &amp; Kutta Khansi'"
908733244937404416,2023-02-14 15:24:04+00:00,"b""RT @SchoolBreakin: PSYCHIC FEVER !  #challenge  ' '  #NewSchool..."""
1532665309089390592,2023-02-14 15:23:57+00:00,"b""RT @ctrlcreep: Sleep like sleeplessness, all imagination's fever sucked into the infinite dream. I cough awake, reality like frost over the..."""
948234805,2023-02-14 15:23:57+00:00,"b'RT @Veera284: A story of how Meridian hospital in Chennai fleeced a patient and denied insurance claim. \n\nKothandapani, age 51, developed f...'"
1465067811924230147,2023-02-14 15:23:55+00:00,"b""101  Night Fever on Valentine's Day !!!\n\n!\n\n\n~\n!... https://t.co/UNCe94synf"""
253283569,2023-02-14 15:23:52+00:00,"b""@purple4_u Are we sure this isn't some kind of fever dream?  https://t.co/3ETbJv92RK"""
1334686197466103808,2023-02-14 15:23:51+00:00,b'headaches and fever i can take but istg if i lose my voice again'
1412740435705876481,2023-02-14 15:23:49+00:00,b'RT @madefor_en: Enhypen Valentines Balance Game  #ENHYPEN \n\nPink or Red? \nPink: \nRed: \n\nDance/Pop or RNB/Jazz? \nD/P: \nR/J: ...'
868052874,2023-02-14 15:23:47+00:00,b'TITRE Night Fever B DE Bee Gees RadioSouvenirsFM Les images peuvent etre inexactes https://t.co/oWx9ecpV36'
842704634,2023-02-14 15:23:45+00:00,b'Time to buy calls on my fever that keeps going up. https://t.co/d0c9zgta1P'
3403004925,2023-02-14 15:23:44+00:00,b'RT @MaziUbaOfficial: Breaking News\nAssassination fever  that IPOB exposed!\n\nAtikus Campaign Organization Has Offically Cancelled Rivers Ra...'
1366375806222565377,2023-02-14 15:23:42+00:00,"b""RT @shiratama75n: feverMV\n200\n\n[K-Fancam]    'Legend of K-POP' (ENHYPEN NI-KI Fancam) l @ ... https://..."""
149495617,2023-02-14 15:23:27+00:00,"b'Marburg virus is highly dangerous pathogen that causes severe fever, often accompanied by bleeding and organ failur... https://t.co/zF2uqscTWY'"
3133056160,2023-02-14 15:23:26+00:00,b'RT @brandnewpackage: #otobokebeaver  FEVER 2022 1228 akimahenka https://t.co/XwQRIoBn1y https://t.co/9rG8eRlVkw'
538735123,2023-02-14 15:23:25+00:00,b'Life Book man. All that we use creates the fever\n?\n\n\nH4\nH4\nH4'
1605074444208283654,2023-02-14 15:23:23+00:00,"b""@PhumlaniMMajozi You're hallucinating. Check your temperature. You must be having a very fever."""
1083142855755997185,2023-02-14 15:23:18+00:00,b'RT @purplekissloops: reminder that you can preorder cabin fever here  and get 40% off!!\n\nhttps://t.co/vlK18cM3Pl https://t.co/vu3AZwHnVu'
1330514351082463232,2023-02-14 15:23:17+00:00,"b'As ChatGPT hype hits fever pitch, Neeva launches its generative AI search engine internationally.... https://t.co/OZXeblYMCS'"
1280831207492579329,2023-02-14 15:23:16+00:00,b''
265490345,2023-02-14 15:23:08+00:00,b'https://t.co/4oCHKUVH2T'
1513878455800467462,2023-02-14 15:22:47+00:00,"b""RT @SchoolBreakin: PSYCHIC FEVER !  #challenge  ' '  #NewSchool..."""
1412780264971931650,2023-02-14 15:22:42+00:00,"b""RT @tsunomakiwatame:  22:00\n\n101!Valentine's  Night Fever!!\n\n...\n!!!\n\n\n\n\nhttps://t.co/9R..."""
2282972490,2023-02-14 15:22:42+00:00,b'@swamp__fag its a fever dream every time'
732232183226630148,2023-02-14 15:22:36+00:00,b'RT @madefor_en: Enhypen Valentines Balance Game  #ENHYPEN \n\nPink or Red? \nPink: \nRed: \n\nDance/Pop or RNB/Jazz? \nD/P: \nR/J: ...'
1598274371843330049,2023-02-14 15:22:33+00:00,b'RT @kantri_munna09: @tarak9999 With 105 Fever He Danced For Temper title song That is his Dedication   Voorike iPodu India best dancer ...'
1463869231926169606,2023-02-14 15:22:33+00:00,"b""I can't believe this is not a fever dream"""
1336659306108788737,2023-02-14 15:22:25+00:00,b'IM SHAKING RIGHT NOW OMG IS THIS A FEVER DREAM AGAIN'
29143696,2023-02-14 15:22:24+00:00,b'@LegendaryMKC That shit was a fever dream lol it never happened'
1034692577726029824,2023-02-14 15:22:21+00:00,"b""@uvrmytear a fever dream come true, i still can't believe it"""
1026282888474443776,2023-02-14 15:22:13+00:00,"b'@TheDevilHistory Awh bummer, calcium, zinc, vitaC, my youngest son had it 2Xs but he takes good care of his body, i... https://t.co/Jp6NX5xl0Y'"
1335352242229022721,2023-02-14 15:22:04+00:00,b''
3268092618,2023-02-14 15:22:00+00:00,b'Fever https://t.co/zj7ImXi7Fw'
749529166064676864,2023-02-14 15:22:00+00:00,b'RT @Imocdofficial: !50:)\n2/28FEVER! https://t.co/Nnfwp3kf84'
586746690,2023-02-14 15:21:53+00:00,"b'@FurryJokerTFF It was closing up and fever/infection definitely going away, just gonna hit it with the same wound c... https://t.co/aWK61x6sE2'"
1612038272280322048,2023-02-14 15:21:51+00:00,b'10 STICKER ALBUM \n2 ZERO:FEVER ALBUM\n\n1 MAXIDENT CASE VER\n1 2 BADDIES ALBUM!!'
397870141,2023-02-14 15:21:50+00:00,b'Tuesday night fever\n https://t.co/hj0L4QPGXK'
850343968072015874,2023-02-14 15:21:47+00:00,b'RT @_jessiibabe: Baby fever to the max '
1081936191442825218,2023-02-14 15:21:46+00:00,"b'Das Buch, nach dem ich nicht schlafen konnte. Cat Scratch Fever von Tara. K. Harper. Kein Horrorbuch nach irgendein... https://t.co/XPKlemfCKx'"
