,id,Time,Tweet
505,325107827,2023-02-14 05:11:05+00:00,b'This sinus infection really kicking my ass. Ive been so sick so 5 days '
506,1.09276E+18,2023-02-14 05:08:56+00:00,"b'kalau sinus tuh diobati, bukan jadi fungsi invers '"
508,9.64301E+17,2023-02-14 05:06:18+00:00,b'dupioni silk is produced when two silkworms nest together and make one double-strand cocoon  valentines day textile fact'
509,1.6154E+18,2023-02-14 05:06:01+00:00,b'MM Reversal $BTCUSD\n  @ 21741.02\n sinus MA @: 21731.04\n Dir: FLAT \n 5:1: 21698\n 5:1 up @ 21795'
512,630713358,2023-02-14 05:00:23+00:00,b'Wow sure love these weekly sinus migraines that come with the rapid weather changes  Glad I am not Katsu crunching'
513,73328291,2023-02-14 04:57:58+00:00,b'@elchefe Makes you look more gansta! Lol too bad about the sinus. I took a knee to the face before. Hurts. Passed o... https://t.co/earEScbTNz'
514,1.24588E+18,2023-02-14 04:57:40+00:00,"b'@DavidWolfe Sinus fluid from head knock  ,debunked a while ago .'"
515,1.10432E+18,2023-02-14 04:56:12+00:00,b'Ebile nna ke motho le di sinus so flowers are a no for me and I also have diabetes so chocolates are a no'
516,1.10295E+18,2023-02-14 04:54:37+00:00,"b'My asthmatic cat has just gotten worse and worse since covid, and vets cant tell me why. I spent $1700 and got no a... https://t.co/adXriilZQe'"
518,1.41307E+18,2023-02-14 04:50:11+00:00,"b""I have to cancel stream for today cause my sinus is still pretty bad but I'll try to stream tomorrow!"""
519,1.34896E+18,2023-02-14 04:49:47+00:00,"b'@nowakpn @Bu63923680Margo @no_thy_self @KennyB44806226 @RepStefanik When did you report to VAERS? Was It Sinus, Sup... https://t.co/ndjuv6xoaB'"
520,8.71246E+17,2023-02-14 04:49:38+00:00,b'sinus gw kambuh grgr nangis kebanyakan :( sakit'
521,378257576,2023-02-14 04:49:21+00:00,b'@Hales_Omega @TaylorLGrothe I feel like this but with my lymph nodes in my jaw and in my tonsils. How did you get d... https://t.co/Svb7ize3Ts'
524,8.28115E+17,2023-02-14 04:40:16+00:00,b'RT @leahwandering: Sinus infections/constant colds are getting me so down at the moment. I think the constant change of temperature/aircon/...'
525,1.39831E+18,2023-02-14 04:39:18+00:00,b'Sinus and ear infection just in time for Valentines Day : ) guess i was meant to be alone every valentines day i... https://t.co/vr0tVU8py0'
526,1.15634E+18,2023-02-14 04:38:44+00:00,b'This must be a sinus headache'
527,7.14283E+17,2023-02-14 04:37:10+00:00,"b'RT @PairsNeuro: Drs. Mohammad Almarzooqi, Raphael Blanc, @VitorMendesPer1 and @WBrinjikji joined us to discuss venous sinus stenting l\n\n#PA...'"
528,1.41105E+18,2023-02-14 04:33:24+00:00,"b'@CliffFEW4 MUCUS, I shouldve known it was them. Sinus infections, colitis, pus all over the place. I dont think m... https://t.co/ubIKrGgeQm'"
530,8.88701E+17,2023-02-14 04:32:55+00:00,b'Why do I feel sick all of a sudden omg my eyes feel sinus pressure'
531,1.59694E+18,2023-02-14 04:32:19+00:00,"b""@DavidWolfe I've had yellow and a rust color blast out of my nose in the past from a terrible sinus infection. Had... https://t.co/m0rh0v7ehV"""
532,1.2936E+18,2023-02-14 04:29:31+00:00,b'The leading #laserclinicinNCR providing #pilonidalsinuslasersurgeryinDelhi offers a daycare facility.... https://t.co/zWS8dnKC2b'
533,1.47552E+18,2023-02-14 04:28:59+00:00,b'@humanvibration @Jamesayeayewhat Because all the people in the area are just lying about havving sinus problems and... https://t.co/uTJ8gkUw9n'
534,1.14644E+18,2023-02-14 04:28:56+00:00,b'@necrobulist I literally. Habe to get it done medically. Theres no way around it unless I want to continue nearly... https://t.co/gCWAVUN7zw'
537,1.6154E+18,2023-02-14 04:27:01+00:00,b'MM Reversal $BTCUSD\n  @ 21749.79\n sinus MA @: 21722.97\n Dir:  DOWN\n 5:1: 21717\n 5:1 up @ 21791'
538,18541665,2023-02-14 04:26:08+00:00,"b'Every time, in the past three years, Ive had a sick/Covid scare its just been a sinus infection. Im grateful to... https://t.co/l9hG6rbRcc'"
539,1.50492E+18,2023-02-14 04:23:37+00:00,b'RT @LauraLerch: #WyrdWednesday \nCaroline Lucretia Herschel\n(1750-1848) discovered eight comets and 14 nebulae between 1786 and 1797.  The a...'
540,3071659806,2023-02-14 04:20:58+00:00,b'@Nivi_Chandru Any chance you have nasal septum deviation? This results in dryness of the nose for me overnight and... https://t.co/vQW3WsXhoO'
541,1.42759E+18,2023-02-14 04:17:54+00:00,b'Ok doctor said sinus i ni tak teruk but why '
543,8.46309E+17,2023-02-14 04:17:40+00:00,b'paling males kalo sinus gw udah kambuh tai'
544,2331067543,2023-02-14 04:17:39+00:00,"b'@BeccaLizz Also, wear clothing that is loose at the waist, or at least not constricting. If you need to bend over t... https://t.co/ScnNJQuynd'"
545,360386288,2023-02-14 04:17:25+00:00,b'@DemoLady7 @pissandvinegar1 My family and I have been sick for months. We get better a week or two then it starts a... https://t.co/qwX65rmzCW'
546,213436332,2023-02-14 04:13:01+00:00,"b'Sinus infections are no joke, never take those symptoms lightly'"
549,2995465040,2023-02-14 04:11:58+00:00,b'@Mareish_Mar Right? Like do I need to make some sort of sacrifice to the mare gods in order to get these meds inti... https://t.co/64Ni3GmCv5'
550,2774727189,2023-02-14 04:10:01+00:00,b'RT @Taybraxxx: My sinus are fighting against me rn omgggg'
552,476474917,2023-02-14 04:08:08+00:00,b'@beyondyasmin Oh my goodness  how could you not love him. Hes a sweetheart  I have a sinus infection hopefully... https://t.co/3qqv6infFB'
553,227622893,2023-02-14 04:08:07+00:00,"b""Sleepy af and handling stocktake in our stock room with dust all around ain't helping much with my sinus. Urghhh serabut mat """
555,1.61308E+18,2023-02-14 04:07:05+00:00,b'@Gracyn2 I snorted alittle too hard at that- hurt my sinus '
