id,Time,Tweet
801271783240282113,2023-01-30 06:06:22+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
920839462011019265,2023-01-30 06:06:20+00:00,"b'@healthbyjames Had it for about a week. Headache, mild fever and sore throat were all the symptoms.'"
1482077846906486790,2023-01-30 06:06:07+00:00,"b""@healthbyjames It's nothing more than influenza.\n2 days a bit of headache and little fever, just like normal influe\xe2\x80\xa6 https://t.co/7EhVOxoYbU"""
1368393490019672064,2023-01-30 06:05:57+00:00,b'RT @ballistik_fext: BALLISTIK BOYZ and PSYCHIC FEVER\xe2\x80\x99s collaboration artist - TRINITY and DVI will hold a guest performance at 5th Feb. \xf0\x9f\x94\xa5\xe2\x80\xa6'
4870703974,2023-01-30 06:05:56+00:00,b'RT @Rageneo: Now playing  Fever by Wizkid!'
1304344289007169536,2023-01-30 06:05:55+00:00,b'RT @ballistik_fext: BALLISTIK BOYZ and PSYCHIC FEVER\xe2\x80\x99s collaboration artist - TRINITY and DVI will hold a guest performance at 5th Feb. \xf0\x9f\x94\xa5\xe2\x80\xa6'
863603340931866624,2023-01-30 06:05:54+00:00,b'RT @fairyartmother: Here\xe2\x80\x99s a thread of cartoons you vaguely remember or thought were a fever dream. https://t.co/v4kemXeW8U'
744224988539006976,2023-01-30 06:05:52+00:00,"b""Pyro's Fever Dream - Full Game in 4:39 by akaBl4ck: https://t.co/OqnvD9pS0j"""
1147514156,2023-01-30 06:05:51+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
1416767508485480450,2023-01-30 06:05:45+00:00,b'RT @pawl_spitting: The Lighthouse \xe2\x9c\x85\n\nFever dream type movie. Beautiful cinematography. Black and white films are so powerful and it was a p\xe2\x80\xa6'
1150109466899054592,2023-01-30 06:05:43+00:00,b'RT @ballistik_fext: BALLISTIK BOYZ and PSYCHIC FEVER\xe2\x80\x99s collaboration artist - TRINITY and DVI will hold a guest performance at 5th Feb. \xf0\x9f\x94\xa5\xe2\x80\xa6'
1548293367381250048,2023-01-30 06:05:42+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
1304344289007169536,2023-01-30 06:05:40+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
134748085,2023-01-30 06:05:29+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
328814905,2023-01-30 06:05:27+00:00,b'RT @ballistik_fext: BALLISTIK BOYZ and PSYCHIC FEVER\xe2\x80\x99s collaboration artist - TRINITY and DVI will hold a guest performance at 5th Feb. \xf0\x9f\x94\xa5\xe2\x80\xa6'
2932473175,2023-01-30 06:05:26+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
1482038727568666624,2023-01-30 06:05:22+00:00,b'@skyxbloom1 Only mean person can come up with such weird excuse to defend her. There are many instances where he to\xe2\x80\xa6 https://t.co/BcdvZlULJy'
1404611361485717508,2023-01-30 06:05:22+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
1464805139995373570,2023-01-30 06:05:21+00:00,"b'THE EVIL IT SPREAD LIKE A FEVER AHEAD IT WAS NIGHT WHEN U DIED, MY FIREFLY'"
730434705741357056,2023-01-30 06:05:13+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
328814905,2023-01-30 06:05:06+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
1598442222822871059,2023-01-30 06:05:05+00:00,"b'RT @cobtopsawyer: WOW. \n\nInfinity Pool is a hypnotic fever dream, a hallucinatory freak out that leaves you mentally spent and ultimately w\xe2\x80\xa6'"
1074561118612348929,2023-01-30 06:05:04+00:00,"b'RT @park_eunrii: Ian: ""I think it would be good to have your child. It looks like you wanted to have a baby.""\nJekwon: ""I like what we have\xe2\x80\xa6'"
948589008518504448,2023-01-30 06:05:00+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
443838910,2023-01-30 06:04:50+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
1443494671234191365,2023-01-30 06:04:50+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
3282955777,2023-01-30 06:04:49+00:00,"b'RT @moss_sphagnum: #StrepA is airborne &amp; they knew this in the 1800s ""Change of air and care will keep you well, I dare say, or if it does\xe2\x80\xa6'"
1595402643307839493,2023-01-30 06:04:46+00:00,b'RT @ballistik_fext: BALLISTIK BOYZ and PSYCHIC FEVER\xe2\x80\x99s collaboration artist - TRINITY and DVI will hold a guest performance at 5th Feb. \xf0\x9f\x94\xa5\xe2\x80\xa6'
975732288246829057,2023-01-30 06:04:43+00:00,b'RT @ballistik_fext: BALLISTIK BOYZ and PSYCHIC FEVER\xe2\x80\x99s collaboration artist - TRINITY and DVI will hold a guest performance at 5th Feb. \xf0\x9f\x94\xa5\xe2\x80\xa6'
103811411,2023-01-30 06:04:41+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
1323822970666512384,2023-01-30 06:04:40+00:00,b'kylie minogue - fever https://t.co/baFL2b80SN'
1493272573396004865,2023-01-30 06:04:38+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
3394588391,2023-01-30 06:04:37+00:00,b'@tohawubs Fever dream you say? \xf0\x9f\xa4\x94\xf0\x9f\xa7\x90'
1557918394694832128,2023-01-30 06:04:36+00:00,b'RT @FnfBestContent: Hope you like Friday Night Fever Frenzy cuz thas what yall gon get later \xf0\x9f\xa6\xb4'
1603968590771720192,2023-01-30 06:04:31+00:00,b'RT @RWMaloneMD: Has anyone noticed that the fringe fever swamp chaos agents that routinely deploy the #badjacketing strategy all have a uni\xe2\x80\xa6'
2440378243,2023-01-30 06:04:27+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
1595402643307839493,2023-01-30 06:04:26+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
586029982,2023-01-30 06:04:23+00:00,b'Pulling an all nighter because Giovanni started running a fever and will not take medicine so now I have to check t\xe2\x80\xa6 https://t.co/hGrqB3t0j3'
91423630,2023-01-30 06:04:18+00:00,"b'RT @DamichaelC: Ja Morant speaking about the third quarter confrontation with Andrew Nembhard. He said Nembhard told his father, Tee, to \xe2\x80\x9cs\xe2\x80\xa6'"
959290150135119877,2023-01-30 06:04:15+00:00,b'fever dream'
1363491428127571970,2023-01-30 06:04:12+00:00,b'RT @ballistik_fext: BALLISTIK BOYZ and PSYCHIC FEVER\xe2\x80\x99s collaboration artist - TRINITY and DVI will hold a guest performance at 5th Feb. \xf0\x9f\x94\xa5\xe2\x80\xa6'
1496781245061406723,2023-01-30 06:04:09+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
142295406,2023-01-30 06:04:06+00:00,b'RT @ballistik_fext: BALLISTIK BOYZ and PSYCHIC FEVER\xe2\x80\x99s collaboration artist - TRINITY and DVI will hold a guest performance at 5th Feb. \xf0\x9f\x94\xa5\xe2\x80\xa6'
272742905,2023-01-30 06:04:04+00:00,b'Fever River Bridge #Alaskaland https://t.co/67pXVS2MYK'
1893233622,2023-01-30 06:04:02+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
4870703974,2023-01-30 06:04:01+00:00,b'RT @barbertimenews: #NowPlaying WizKid - WizKid - Fever (Official Audio).mp3WizKid'
1416718284750082048,2023-01-30 06:04:00+00:00,b'RT @ballistik_fext: BALLISTIK BOYZ and PSYCHIC FEVER\xe2\x80\x99s collaboration artist - TRINITY and DVI will hold a guest performance at 5th Feb. \xf0\x9f\x94\xa5\xe2\x80\xa6'
1353175229598756864,2023-01-30 06:04:00+00:00,b'@DiscussingFilm This movie feels like a fever dream'
2456578345,2023-01-30 06:04:00+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
1302255688719114240,2023-01-30 06:03:59+00:00,b'RT @ballistik_fext: BALLISTIK BOYZ and PSYCHIC FEVER\xe2\x80\x99s collaboration artist - TRINITY and DVI will hold a guest performance at 5th Feb. \xf0\x9f\x94\xa5\xe2\x80\xa6'
89152196,2023-01-30 06:03:58+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
2444088229,2023-01-30 06:03:57+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
1366972962,2023-01-30 06:03:56+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
1416718284750082048,2023-01-30 06:03:53+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
1039162694522163200,2023-01-30 06:03:43+00:00,b'RT @ballistik_fext: BALLISTIK BOYZ and PSYCHIC FEVER\xe2\x80\x99s collaboration artist - TRINITY and DVI will hold a guest performance at 5th Feb. \xf0\x9f\x94\xa5\xe2\x80\xa6'
1456110560236367877,2023-01-30 06:03:30+00:00,b'RT @ballistik_fext: BALLISTIK BOYZ and PSYCHIC FEVER\xe2\x80\x99s collaboration artist - TRINITY and DVI will hold a guest performance at 5th Feb. \xf0\x9f\x94\xa5\xe2\x80\xa6'
1349993466281902088,2023-01-30 06:03:28+00:00,b'Still can\xe2\x80\x99t believe we had to name Juice as emergency qb today. Why is no talking about that? It felt like a fever\xe2\x80\xa6 https://t.co/VNAHQcl8d0'
619968335,2023-01-30 06:03:25+00:00,b'RT @ballistik_fext: BALLISTIK BOYZ and PSYCHIC FEVER\xe2\x80\x99s collaboration artist - TRINITY and DVI will hold a guest performance at 5th Feb. \xf0\x9f\x94\xa5\xe2\x80\xa6'
913088110216355840,2023-01-30 06:03:24+00:00,b'RT @ballistik_fext: BALLISTIK BOYZ and PSYCHIC FEVER\xe2\x80\x99s collaboration artist - TRINITY and DVI will hold a guest performance at 5th Feb. \xf0\x9f\x94\xa5\xe2\x80\xa6'
2855568198,2023-01-30 06:03:22+00:00,b'RT @ateez_charts: #ATEEZ albums with 100M streams on Spotify. \n\nTREASURE EP.FIN: All To Action\nTREASURE EPILOGUE : Action To Answer\nTREASUR\xe2\x80\xa6'
1369890153985114112,2023-01-30 06:03:10+00:00,b'Not me waking up to sore throat and fever \xf0\x9f\x98\x91 fucking hell'
1524030271376752641,2023-01-30 06:03:09+00:00,b'RT @ballistik_fext: BALLISTIK BOYZ and PSYCHIC FEVER\xe2\x80\x99s collaboration artist - TRINITY and DVI will hold a guest performance at 5th Feb. \xf0\x9f\x94\xa5\xe2\x80\xa6'
1489413318368710657,2023-01-30 06:03:09+00:00,b'RT @ballistik_fext: BALLISTIK BOYZ and PSYCHIC FEVER\xe2\x80\x99s collaboration artist - TRINITY and DVI will hold a guest performance at 5th Feb. \xf0\x9f\x94\xa5\xe2\x80\xa6'
55275597,2023-01-30 06:03:09+00:00,b'RT @ballistik_fext: BALLISTIK BOYZ and PSYCHIC FEVER\xe2\x80\x99s collaboration artist - TRINITY and DVI will hold a guest performance at 5th Feb. \xf0\x9f\x94\xa5\xe2\x80\xa6'
998447481858871297,2023-01-30 06:03:05+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
1451903598951075848,2023-01-30 06:03:01+00:00,"b""I'm the fever, I'm the chill."""
1041636358580662272,2023-01-30 06:03:01+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
257387016,2023-01-30 06:02:52+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
973394592916701185,2023-01-30 06:02:49+00:00,b'@Matt104Will It feels like such a fever dream. But the intro slapped'
1562936481672753152,2023-01-30 06:02:48+00:00,b'RT @ballistik_fext: BALLISTIK BOYZ and PSYCHIC FEVER\xe2\x80\x99s collaboration artist - TRINITY and DVI will hold a guest performance at 5th Feb. \xf0\x9f\x94\xa5\xe2\x80\xa6'
1251724447267958786,2023-01-30 06:02:40+00:00,b'RT @ballistik_fext: BALLISTIK BOYZ and PSYCHIC FEVER\xe2\x80\x99s collaboration artist - TRINITY and DVI will hold a guest performance at 5th Feb. \xf0\x9f\x94\xa5\xe2\x80\xa6'
370423621,2023-01-30 06:02:40+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
899071160905854978,2023-01-30 06:02:34+00:00,"b""@SimpingSuzuki it's the AkiAngel fever. They are so perfect I want them to be Happy."""
1101506569164865536,2023-01-30 06:02:33+00:00,b'RT @ballistik_fext: BALLISTIK BOYZ and PSYCHIC FEVER\xe2\x80\x99s collaboration artist - TRINITY and DVI will hold a guest performance at 5th Feb. \xf0\x9f\x94\xa5\xe2\x80\xa6'
1158416526782844928,2023-01-30 06:02:31+00:00,b'RT @ballistik_fext: BALLISTIK BOYZ and PSYCHIC FEVER\xe2\x80\x99s collaboration artist - TRINITY and DVI will hold a guest performance at 5th Feb. \xf0\x9f\x94\xa5\xe2\x80\xa6'
257387016,2023-01-30 06:02:30+00:00,b'RT @ballistik_fext: BALLISTIK BOYZ and PSYCHIC FEVER\xe2\x80\x99s collaboration artist - TRINITY and DVI will hold a guest performance at 5th Feb. \xf0\x9f\x94\xa5\xe2\x80\xa6'
1181577293421924352,2023-01-30 06:02:30+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
1358319824,2023-01-30 06:02:30+00:00,b'RT @WhoTFissim: My baby fever is attached to marriage fever and family fever and financially set fever'
603676862,2023-01-30 06:02:23+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
1177732380750049281,2023-01-30 06:02:20+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
1134380669738504192,2023-01-30 06:02:15+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
1112263822654361600,2023-01-30 06:02:14+00:00,b'BALLISTIK BOYZ and PSYCHIC FEVER\xe2\x80\x99s collaboration artist - TRINITY and DVI will hold a guest performance at 5th Feb.\xe2\x80\xa6 https://t.co/2vfsZpWvfM'
2874173569,2023-01-30 06:02:10+00:00,b'RT @janeschoenbrun: Third viewing of SKINAMARINK this morning and it just keeps growing for me as a deeply painful reflection on queer chil\xe2\x80\xa6'
162965336,2023-01-30 06:02:00+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
1831919268,2023-01-30 06:01:56+00:00,b'RT @JohnRosePutnam: Gold fever fuels this powerful story\n\xe2\x9d\x88MINE TO STEAL\xe2\x9d\x88 \n\nArmed crooks have taken Tom\xe2\x80\x99s gold mine.\nSquatters are big troub\xe2\x80\xa6'
1490448706700816385,2023-01-30 06:01:50+00:00,b'RT @trumanswhack: guys that was like a fever dream https://t.co/TVs76IhKha'
84148758,2023-01-30 06:01:47+00:00,"b'RT @BrownHospMed: A patient in Korea presented with fever, headache, myalgias &amp; diarrhea one week after eating raw, soft-shelled turtle mea\xe2\x80\xa6'"
142295406,2023-01-30 06:01:46+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
2991715206,2023-01-30 06:01:43+00:00,"b""RT @abplive: David Warner took to his social media handle to share a video clip where he can be seen stepping into SRK's character from 'Pa\xe2\x80\xa6"""
1542782927699906560,2023-01-30 06:01:31+00:00,"b'RT @Chandni_Rana5: Farzi fever is high\xf0\x9f\xa5\xb0\xf0\x9f\x98\x8d\xe2\x9d\xa4\xef\xb8\x8f Desperately waiting to watch it and what is fabulous is that in my country, it will release Feb\xe2\x80\xa6'"
1140836968823062528,2023-01-30 06:01:23+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
55275597,2023-01-30 06:01:22+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
260678446,2023-01-30 06:01:19+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
